t ω_g β v_dc err_v i_f_ref_d v_w m_m_ref
28.80000000000014 1.9748754277187757 7.668918412067553 5400.052965916461 -0.05296591646086574 1112.5253774957898 13.737403046755512 -1041900.0
28.90000000000014 1.9764619901538916 8.155006575259314 5400.116001864343 -0.11600186434279763 1112.711281671228 15.606539573702404 -1041900.0
29.000000000000142 1.9728854785285515 8.691836108815085 5399.599330326527 0.4006696734731483 1112.195922891786 12.920412859542527 -1041900.0
29.100000000000144 1.9691271677141067 8.995216688677568 5398.6866144696205 1.3133855303791835 1110.1754787379289 13.117340171210838 -1041900.0
29.200000000000145 1.9704210269471067 9.097982617655962 5399.80669430193 0.19330569806942555 1109.3462355444683 16.574121466468092 -1041900.0
29.300000000000146 1.9718523457462611 9.220081004403465 5400.613640517008 -0.6136405170085726 1110.128893416952 16.851085912386786 -1041900.0
29.400000000000148 1.9680984928105476 9.419373398941998 5399.45208453479 0.5479154652104972 1109.617064105682 13.416293470473125 -1041900.0
29.50000000000015 1.9676580333187934 9.727642843631417 5399.284753201325 0.7152467986751815 1108.3769652090996 15.482449186484164 -1041900.0
29.60000000000015 1.9647551344324325 9.843385661098734 5399.532222250375 0.46777774962534163 1107.4146017172395 14.1626707985971 -1041900.0
29.700000000000152 1.9613893797888744 9.792629784481086 5398.939763468966 1.0602365310345228 1105.7223906791705 13.979574700454272 -1041900.0
29.800000000000153 1.9618407385324157 9.780006644029855 5399.675962109944 0.32403789005611716 1104.8162810029228 16.545500450736675 -1041900.0
29.900000000000155 1.960525443584364 9.850948282541829 5399.949119955265 0.05088004473501889 1104.6071989545078 15.137027856359346 -1041900.0
30.000000000000156 1.9595133360679966 10.054445986778898 5399.585407595534 0.4145924044657031 1104.0014651176477 15.394655484795353 -1041900.0
30.100000000000158 1.9583820877186047 10.075489562972864 5399.677474695379 0.3225253046215788 1103.3712397839424 15.470952066029557 -1041900.0
30.20000000000016 1.956067022185587 9.947252488949745 5399.43066158816 0.5693384118405991 1102.4322912324994 14.712882583322463 -1041900.0
30.30000000000016 1.9564321710251402 9.942679397595525 5399.756594625222 0.24340537477847715 1101.8479335728161 16.59794833111512 -1041900.0
30.400000000000162 1.953660971568907 9.981205466570431 5399.619167554328 0.38083244567186386 1101.2081367779585 14.35218837283011 -1041900.0
30.500000000000163 1.9528271880203218 10.158181341186264 5399.403855603915 0.5961443960847378 1100.2066963669101 15.605015410151607 -1041900.0
30.600000000000165 1.9481860838038147 10.157525238599218 5399.098518672972 0.9014813270278128 1098.6837439531882 13.497950470067442 -1041900.0
30.700000000000166 1.9476000814034813 10.011533881937089 5399.214314982088 0.7856850179124635 1097.1944856802895 15.926198062394906 -1041900.0
30.800000000000168 1.947096782054926 9.992128637820734 5399.988040310802 0.011959689198348842 1096.8445040306142 15.858614868450834 -1041900.0
30.90000000000017 1.947121682936422 10.018121589836266 5399.9488406222545 0.05115937774559468 1096.7673495591505 16.27831784106803 -1041900.0
31.00000000000017 1.94365061576112 10.184843096030793 5399.359294795015 0.640705204985169 1095.8429043491624 13.999944905441618 -1041900.0
31.100000000000172 1.9429295426639697 10.175797055644496 5399.333895322623 0.6661046773772396 1094.6327038518243 15.826732232284067 -1041900.0
31.200000000000173 1.9424559909354875 10.022941204419345 5399.932811742645 0.06718825735506938 1094.2556072140026 16.011506102950253 -1041900.0
31.300000000000175 1.9415168690293156 10.0000110971342 5399.777334793362 0.222665206638573 1093.9133841167306 15.523061642649528 -1041900.0
31.400000000000176 1.941137175667543 10.022449756206239 5399.796897299035 0.20310270096532573 1093.5328023634556 15.921016913882255 -1041900.0
31.500000000000178 1.9367182499950273 10.186263204537907 5399.142856018171 0.8571439818286614 1092.2389709478496 13.508662095450976 -1041900.0
31.60000000000018 1.9368570983829987 10.174837844081999 5399.366065139049 0.6339348609511816 1090.9823276804739 16.52994796992323 -1041900.0
31.70000000000018 1.9374763080054724 10.020035276436255 5400.305724269836 -0.30572426983568 1091.144304795629 17.017754288875356 -1041900.0
31.800000000000182 1.9380512111660992 9.972904608373765 5400.196520046499 -0.1965200464995457 1091.5508286315574 16.787048999110283 -1041900.0
31.900000000000183 1.9361502912579391 9.98513518803479 5399.697164368944 0.302835631056356 1091.207457727115 14.8377239072058 -1041900.0
32.000000000000185 1.935123684027231 10.018787829563363 5399.495951081113 0.5040489188868554 1090.3688504928352 15.408957162585246 -1041900.0
32.100000000000186 1.9348802175853634 10.19177635445038 5399.871398862926 0.1286011370741664 1089.97393474909 16.02075090782223 -1041900.0
32.20000000000019 1.9317826424571036 10.187857874812483 5399.417095699912 0.5829043000873815 1089.0980957081472 14.288899415823021 -1041900.0
32.30000000000019 1.9318487320040267 10.039197300563295 5399.545548961979 0.4544510380211015 1088.2106227723386 16.437968317313324 -1041900.0
32.40000000000019 1.9308531730743699 10.019254864129515 5399.93935572076 0.06064427924000438 1087.9324877427684 15.459409555603822 -1041900.0
32.50000000000019 1.9270542823899086 10.04474136170933 5399.126916553832 0.8730834461679415 1086.6765999927202 13.800413021869602 -1041900.0
32.60000000000019 1.9239387042149954 10.211048496092813 5398.864384056218 1.1356159437822633 1084.7063297467557 14.166586304932036 -1041900.0
32.700000000000195 1.9229942674575546 10.201663424224755 5399.492604945348 0.5073950546517716 1083.5099089545877 15.609309412683983 -1041900.0
32.800000000000196 1.9230652790816132 10.048530183605434 5399.986091446454 0.013908553545882435 1083.2751762994692 16.412445449666492 -1041900.0
32.9000000000002 1.9232315226937882 10.0254267216756 5400.071380544406 -0.0713805444060136 1083.3698542598338 16.34309385685945 -1041900.0
33.0000000000002 1.9232575863826142 10.047797631008907 5400.023244185129 -0.023244185129412846 1083.4328706675092 16.19847805799442 -1041900.0
33.1000000000002 1.9238757347933866 10.211555647736157 5400.113922278113 -0.1139222781126165 1083.6032426918648 16.778570159334002 -1041900.0
33.2000000000002 1.9246969396944316 10.200084934149363 5400.24899251933 -0.24899251933027636 1084.0023761975206 17.215440049551873 -1041900.0
33.3000000000002 1.9253036198752842 10.04524525939653 5400.216528804465 -0.2165288044650699 1084.4130381112082 16.955741927657836 -1041900.0
33.400000000000205 1.926367767612232 9.99815093235821 5400.262343140707 -0.2623431407072637 1084.8744878095576 17.305527370424823 -1041900.0
33.500000000000206 1.925986029010828 9.829897902005783 5400.06822906155 -0.06822906154990648 1085.0818560489415 15.855357411219604 -1041900.0
33.60000000000021 1.926504961097868 9.80419737155208 5400.000445575131 -0.0004455751312566936 1085.1114129863986 16.4569915528188 -1041900.0
33.70000000000021 1.9257522270874228 9.730436219829446 5399.95251711068 0.047482889320506344 1085.0446985192018 15.420497737777987 -1041900.0
33.80000000000021 1.924608393033047 9.749547937251013 5399.650676946618 0.3493230533824252 1084.532369591914 15.098860095537072 -1041900.0
33.90000000000021 1.9217104011421904 9.709682850799624 5399.305630054282 0.6943699457181928 1083.4058893637628 14.088051989949552 -1041900.0
34.00000000000021 1.9205158669048432 9.617954471925701 5399.376746880889 0.6232531191108013 1082.2333128619514 15.038255573346138 -1041900.0
34.100000000000215 1.9205326630469637 9.572690540955891 5399.930160090051 0.06983990994900795 1081.8706491063301 15.803617484399135 -1041900.0
34.200000000000216 1.922002668787964 9.639864945295985 5400.323780609918 -0.3237806099180301 1082.2972438638863 17.13554089636091 -1041900.0
34.30000000000022 1.9230053586075895 9.756171545221802 5400.408255626808 -0.40825562680730343 1083.009759020663 16.702711590538478 -1041900.0
34.40000000000022 1.919737934596957 9.986924314712365 5399.477982889306 0.5220171106942025 1082.4473372974612 13.895358654510018 -1041900.0
34.50000000000022 1.9194400805217364 10.030397669249535 5399.407573426821 0.5924265731791662 1081.3912730009174 15.883256891602516 -1041900.0
34.60000000000022 1.9202705518034249 8.206689002113256 5400.243462057011 -0.2434620570113065 1081.4831221722184 16.96296918113213 -1041905.9629833184
34.70000000000022 1.919786884238171 6.8600182744563 5400.042421733567 -0.04242173356696445 1081.6461223069873 14.417688960030464 -1041900.0
34.800000000000225 1.9242366417362768 5.903651315464245 5400.729964879566 -0.729964879566015 1082.6926296373283 17.311073584179084 -1041900.0
34.900000000000226 1.9291274134277046 5.266623803561655 5401.622671793238 -1.6226717932380943 1085.2884793029366 16.662468482890734 -1041900.0
35.00000000000023 1.9318606302579286 4.890874021095899 5401.09388861155 -1.0938886115503734 1087.517781196944 14.493418658078761 -1041900.0
35.10000000000023 1.9367262091912893 4.72889692635119 5401.148824668265 -1.1488246682647938 1089.6002839258265 15.72522869754082 -1041900.0
35.20000000000023 1.9397152853097734 4.741824757923701 5401.211384010918 -1.211384010917784 1091.794225656554 14.360879934361295 -1041900.0
35.30000000000023 1.946184284947329 4.897856620119391 5401.499562633966 -1.4995626339663122 1094.420736228442 17.48149523659556 -1041900.0
35.40000000000023 1.952438823609361 5.1709735982795015 5402.057846585297 -2.057846585297007 1097.956056623927 17.463617160820842 -1041900.0
35.500000000000234 1.958062991460861 5.53988748950141 5401.776947064626 -1.7769470646261665 1101.332301990151 16.966652241529488 -1041900.0
35.600000000000236 1.961964145971425 5.987180673228426 5401.360003946026 -1.36000394602652 1104.001973105504 15.624164705287749 -1041900.0
35.70000000000024 1.9656843376634112 6.4820372342484225 5401.093811128338 -1.0938111283372003 1106.1197946584464 15.870134216319595 -1041900.0
35.80000000000024 1.9692470593477598 6.967916568129545 5401.100705932339 -1.1007059323387853 1108.1344652355265 16.207205727257293 -1041900.0
35.90000000000024 1.9719062367261584 7.441203887287037 5400.911450612641 -0.911450612640474 1109.8853984640486 15.857630859916394 -1041900.0
36.00000000000024 1.975222827338986 7.897295934980576 5400.901052687869 -0.9010526878690832 1111.5414367610156 17.081180651153026 -1041900.0
36.10000000000024 1.9772536046398987 8.341758829699058 5400.79323871322 -0.7932387132195632 1113.0411564475987 16.194436551460218 -1041900.0
36.200000000000244 1.9783292457350328 8.850864834468725 5400.391312176493 -0.3913121764924126 1113.9288485186814 15.781427081678668 -1041900.0
36.300000000000246 1.9801125934996344 9.130111979997366 5400.427128337179 -0.42712833717915816 1114.6965887085994 17.020973295509435 -1041900.0
36.40000000000025 1.981658153366843 9.213132371793527 5400.527829364868 -0.5278293648676194 1115.621402698662 17.10199528528105 -1041900.0
36.50000000000025 1.979595578022927 9.169508268792358 5399.780503551833 0.21949644816671457 1115.535931853899 14.333803861971754 -1041900.0
36.60000000000025 1.980906114618245 9.277945127700484 5399.875554161488 0.1244458385120857 1115.267521173413 16.862474201821783 -1041900.0
36.70000000000025 1.9806591850493889 9.423910822575412 5400.235145533983 -0.2351455339828041 1115.5460761952652 15.558287789169864 -1041900.0
36.80000000000025 1.980299150609268 9.645648541617819 5399.8458886464705 0.15411135352983032 1115.4286350045504 15.59358840988368 -1041900.0
36.900000000000254 1.980366605440498 9.681615766288878 5399.963428967514 0.0365710324861895 1115.3117632058809 16.136330144529882 -1041900.0
37.000000000000256 1.9797216839065266 9.683174542969821 5399.9052513893075 0.09474861069286553 1115.1627562956407 15.593425050936299 -1041900.0
37.10000000000026 1.9804806951036453 9.727841255162218 5400.041530760969 -0.04153076096889164 1115.181099726912 16.854157163428308 -1041900.0
37.20000000000026 1.981742579740596 9.811966621251255 5400.378026955265 -0.37802695526541147 1115.7313487495317 17.579642097652563 -1041900.0
37.30000000000026 1.9820721995365613 10.026251011687739 5400.225667566177 -0.2256675661771429 1116.2095977793078 16.55732995266124 -1041900.0
37.40000000000026 1.9781931724243274 10.0561200584085 5399.268453666289 0.7315463337109405 1115.2745320431682 13.8539417249768 -1041900.0
37.50000000000026 1.9792183662701832 9.935103823907303 5399.591651321371 0.4083486786296342 1114.388993109486 17.721652947701894 -1041900.0
37.600000000000264 1.9792008006522444 9.941137492270451 5400.303382133648 -0.3033821336475852 1114.6433186960562 16.33896483367569 -1041900.0
37.700000000000266 1.9785339196598912 9.987904552647713 5399.831431625809 0.16856837419110854 1114.5344398814875 15.79379491488479 -1041900.0
37.80000000000027 1.9794026557023898 10.171623056592745 5400.056371974467 -0.05637197446645953 1114.5423950028537 17.38209752417652 -1041900.0
37.90000000000027 1.9793328957553802 10.17648365072959 5400.14791998547 -0.14791998546988405 1114.7747159795547 16.53521314049822 -1041900.0
38.00000000000027 1.9757157561304393 10.035005955023372 5399.272575220967 0.7274247790329996 1113.8124925397365 14.084050676849316 -1041900.0
38.10000000000027 1.9719821436136873 10.025114666096933 5398.745236078132 1.2547639218686868 1111.7361020675132 13.924923897003426 -1041900.0
38.20000000000027 1.9696085552501177 10.052474348384377 5399.122841037537 0.8771589624631853 1109.9681651865303 14.67638076374126 -1041900.0
38.300000000000274 1.9701880257095867 10.22031408843774 5399.88923217529 0.11076782470977342 1109.4401779214297 17.03490453653186 -1041900.0
38.400000000000276 1.971062187275682 10.21218296666322 5400.3370937572145 -0.337093757214821 1109.8681774676686 17.67744951324395 -1041900.0
38.50000000000028 1.9681426716830108 10.060075685211338 5399.553895624023 0.44610437597641 1109.3825441549773 14.48129245847808 -1041900.0
38.60000000000028 1.9659357368228974 9.918338344211666 5399.1020081597935 0.8979918402060494 1107.9281253967129 14.792611763128628 -1041900.0
38.70000000000028 1.967060191364842 9.834436439318015 5399.989665850588 0.010334149412433016 1107.532816039943 17.539841839350093 -1041900.0
38.80000000000028 1.967815126458419 9.854575150527248 5400.399146652183 -0.39914665218306716 1108.0908319935183 16.950777928689266 -1041900.0
38.90000000000028 1.9685636486282405 9.929196362792377 5400.207481730274 -0.20748173027372507 1108.5524119319996 16.973282590507175 -1041900.0
39.000000000000284 1.9652405119423122 10.12904690815916 5399.454940475549 0.5450595244508518 1107.8723953156846 14.064326000899104 -1041900.0
39.100000000000286 1.961846893257842 10.147106445277435 5398.82674313788 1.1732568621201354 1105.98817115859 14.147878746386537 -1041900.0
39.20000000000029 1.960291857279678 10.016427884737844 5399.317173012275 0.6828269877248246 1104.528607023347 15.258585733496643 -1041900.0
39.30000000000029 1.9601294076564781 9.889983009321893 5399.862357903451 0.13764209654894569 1104.045150666514 16.199309631726674 -1041900.0
39.40000000000029 1.9573583762270979 9.736885934909457 5399.504496741897 0.4955032581033155 1103.2886263269097 14.325599241929972 -1041900.0
39.50000000000029 1.956613121322103 9.589524411055054 5399.437806915887 0.5621930841121399 1102.2864028899598 15.481109962124261 -1041900.0
39.60000000000029 1.9573128565298779 9.608119296187528 5400.123068604845 -0.12306860484459588 1102.2214366865223 16.545762011995652 -1041900.0
39.700000000000294 1.9581589994510997 9.564161745473296 5400.294708274208 -0.294708274207122 1102.6888617333343 16.720747495551215 -1041900.0
39.800000000000296 1.959494111056978 9.543448182311039 5400.349425154244 -0.34942515424418985 1103.306158083928 17.24724584285905 -1041900.0
39.9000000000003 1.9598342993945856 9.610090629178417 5400.2352337108605 -0.23523371086064787 1103.7857586479302 16.1779933414852 -1041900.0
40.0000000000003 1.959854930005077 9.715994091584825 5400.0063812771305 -0.006381277130018533 1103.8944889608113 15.969964753993917 -1041900.0
40.1000000000003 1.9582811559769813 9.948096924462796 5399.694333041674 0.3056669583258301 1103.4665098780335 14.916397662459811 -1041900.0
40.2000000000003 1.955234858408537 9.992544696817498 5399.1859028247445 0.8140971752552639 1102.1898441677686 14.206570027898765 -1041900.0
40.3000000000003 1.9524596449548604 9.883456510562256 5399.0716361107425 0.9283638892577099 1100.5366022454962 14.380452259947127 -1041900.0
40.400000000000304 1.9524852300565678 9.732974404563926 5399.697812702638 0.3021872973622412 1099.7171940544677 16.19797033195693 -1041900.0
40.500000000000306 1.9537964513115442 9.464398136019838 5400.354407849901 -0.3544078499008096 1100.0884273008962 17.411176836152016 -1041900.0
40.60000000000031 1.9523713846406787 9.099199370847401 5399.924374762807 0.07562523719313965 1100.132140270049 14.810949262190492 -1041900.0
40.70000000000031 1.9512798329267789 8.80657461969667 5399.5225046074365 0.47749539256358164 1099.427284161357 14.754726606915373 -1041900.0
40.80000000000031 1.9531032549112168 8.603446954345975 5400.233855608016 -0.2338556080157453 1099.554328666604 16.811066358712733 -1041900.0
40.90000000000031 1.9540713981172144 8.484268642774412 5400.504731231221 -0.5047312312207255 1100.3646497491932 15.808397320416507 -1041900.0
41.00000000000031 1.956633854112664 8.339673540981712 5400.558657568578 -0.5586575685786117 1101.3658043053579 17.3500615961722 -1041900.0
41.100000000000314 1.955889666864859 8.166103284781512 5400.212049092808 -0.21204909280826964 1101.901452286202 14.461129127755928 -1041900.0
41.200000000000315 1.9587803890860431 8.054833407492335 5400.338339063777 -0.33833906377763473 1102.4680808424155 17.37007823223489 -1041900.0
41.30000000000032 1.9618545645227 7.980743696933883 5401.0514920239775 -1.0514920239775212 1104.0930888672412 17.512819085429054 -1041900.0
41.40000000000032 1.9643822391854744 7.928155384435489 5400.839518958891 -0.8395189588911383 1105.7218036984855 16.703915961279552 -1041900.0
41.50000000000032 1.9660511481175178 7.889566836620241 5400.581355063994 -0.581355063993735 1106.8968890222227 15.843005163783632 -1041900.0
41.60000000000032 1.966262976256646 7.858474742864792 5400.203671306057 -0.20367130605699552 1107.4303564395902 14.772226910573226 -1041900.0
41.70000000000032 1.965829146155442 7.829922097140682 5399.891480095683 0.10851990431740093 1107.3638085281752 14.36034998915495 -1041900.0
41.800000000000324 1.9650432711571741 7.799524032863809 5399.780988835374 0.21901116462576878 1107.0092093577869 14.140132467139106 -1041900.0
41.900000000000325 1.9681017572246047 7.770251856994177 5400.476517059375 -0.4765170593744007 1107.587761160644 17.16067590250679 -1041900.0
42.00000000000033 1.969039153743617 7.737809189729988 5400.673125099795 -0.6731250997949767 1108.73823765943 15.176227874435705 -1041900.0
42.10000000000033 1.9721768725171336 7.712862403659167 5400.617446390107 -0.6174463901069442 1109.8936246654036 17.223558156437672 -1041900.0
42.20000000000033 1.9711798554042832 7.694083632012503 5400.253588002083 -0.253588002082801 1110.5127274297438 13.969831206302478 -1041900.0
42.30000000000033 1.973576785530189 7.681510735914418 5400.186475557444 -0.186475557444075 1110.8829928030657 16.31789314172521 -1041900.0
42.40000000000033 1.976885327007311 7.672102013002107 5401.0295201550825 -1.0295201550821966 1112.4126523379327 17.448146203549623 -1041900.0
42.500000000000334 1.9782648673822847 7.665718245240388 5400.678061166031 -0.6780611660301619 1113.804557066624 15.458976576015667 -1041900.0
42.600000000000335 1.9769532142787412 7.663186806701217 5399.833674893202 0.16632510679751772 1113.8577029255432 13.788132249160405 -1041900.0
42.70000000000034 1.9760591060764714 7.663414775590535 5399.583709883771 0.4162901162292478 1113.200628306494 14.009407039879031 -1041900.0
42.80000000000034 1.9779234301374946 7.663644509900972 5400.271280386728 -0.27128038672811233 1113.4063553621127 15.833684928658807 -1041900.0
42.90000000000034 1.9765909324796438 7.65966358378227 5400.06768924754 -0.0676892475400984 1113.6167523958695 13.775006943168146 -1041900.0
43.00000000000034 1.9782951442382108 7.654513911799281 5400.044400416544 -0.044400416543903566 1113.7080128237367 15.701048389838537 -1041900.0
43.10000000000034 1.9769536285641198 7.645377049640166 5400.056746709746 -0.05674670974660031 1113.8067947143843 13.765874387908756 -1041900.0
43.200000000000344 1.9761779131573982 7.638052475375734 5399.587159510341 0.41284048965909437 1113.2491630693871 14.06431351102154 -1041900.0
43.300000000000345 1.9791111512475723 7.6283464154397285 5400.484317026776 -0.4843170267756763 1113.7565213924988 16.88044928721143 -1041900.0
43.40000000000035 1.979723296382653 7.622292037437006 5400.595518500201 -0.5955185002011166 1114.800957378635 14.895871199967942 -1041900.0
43.50000000000035 1.9826852732657743 7.625954504362135 5400.537294856565 -0.537294856564205 1115.8105056756192 16.926688826751448 -1041900.0
43.60000000000035 1.9836790162760367 7.628002936276226 5400.6153187563605 -0.6153187563604527 1116.9053028225146 15.167404414944487 -1041900.0
43.70000000000035 1.9869904934848477 7.6301654956659055 5400.668973039381 -0.6689730393813409 1118.1087809876997 17.481699734995345 -1041900.0
43.80000000000035 1.9863703043074632 7.637618685571577 5400.35021947203 -0.3502194720302212 1118.885884792488 14.170713145811293 -1041900.0
43.900000000000354 1.9867930774019464 7.639617771088936 5399.863772359911 0.13622764008900998 1118.8424331037436 14.805154033648975 -1041900.0
44.000000000000355 1.989184011054378 7.644634503291941 5400.541020145433 -0.5410201454337052 1119.5469699692617 16.3574356382487 -1041900.0
44.10000000000036 1.9914251931766773 7.650914875755356 5400.776602873976 -0.7766028739757299 1120.8705959603574 16.229999216802476 -1041900.0
44.20000000000036 1.994068251420947 7.655599302387296 5400.746914210098 -0.7469142100976612 1122.2522777009508 16.67263170709496 -1041900.0
44.30000000000036 1.9967680324953894 7.66061491607543 5400.828089714299 -0.8280897142986025 1123.7357477334788 16.764659134419382 -1041900.0
44.40000000000036 1.9980489153081085 7.664764528776249 5400.556663373393 -0.5566633733933601 1124.8711964654526 15.464974941635305 -1041900.0
44.50000000000036 1.9996464991534775 7.67011362829825 5400.397104883166 -0.39710488316627174 1125.666742516153 15.725678567487556 -1041900.0
44.600000000000364 2.001296356465721 7.673533940120009 5400.510253090261 -0.5102530902610558 1126.5540615907935 15.781807172027852 -1041900.0
44.700000000000365 2.0000629751620727 7.679852923267675 5399.961544349031 0.038455650968747035 1126.716224888849 13.892745537403147 -1041900.0
44.80000000000037 2.002400896475087 7.6894692896238395 5400.191948019184 -0.1919480191839605 1126.970374451868 16.43335920660214 -1041900.0
44.90000000000037 2.0045045565980106 7.696234376133587 5400.8031319583115 -0.8031319583117201 1128.1833733412639 16.222874341780333 -1041900.0
45.00000000000037 2.0065342855742356 7.702300320443665 5400.6162739128695 -0.6162739128694357 1129.3922312348207 16.17125511282986 -1041900.0
45.10000000000037 2.00476175700761 7.708400789026245 5399.891936251676 0.10806374832385279 1129.501269552489 13.632426193713567 -1041900.0
45.20000000000037 2.00770241174368 7.715068916974111 5400.212385415932 -0.2123854159315208 1129.7547015742473 17.249014521934505 -1041900.0
45.300000000000374 2.01017591505068 7.719526880692761 5400.98593795562 -0.985937955620491 1131.2339395700715 16.674867756348675 -1041900.0
45.400000000000375 2.0121457953862665 7.726360820263657 5400.638495972252 -0.6384959722520339 1132.551618088158 16.170677869984114 -1041900.0
45.50000000000038 2.0126501344481933 7.735785388933449 5400.297480349219 -0.2974803492187378 1133.2414901924417 15.016472634209638 -1041900.0
45.60000000000038 2.015400605061048 7.74974546959804 5400.526867505711 -0.5268675057118094 1134.1099781760586 17.090046551539967 -1041900.0
45.70000000000038 2.0138999912258275 7.762613344634766 5400.120270749821 -0.12027074982173369 1134.5028314849794 13.826453606229457 -1041900.0
45.80000000000038 2.016075667395561 7.775444343229553 5400.0794691550955 -0.07946915509502024 1134.6657983224325 16.443914747231812 -1041900.0
45.90000000000038 2.0143900524545884 7.785103964181851 5400.071502912146 -0.07150291214543743 1134.8002408474056 13.742732845371176 -1041900.0
46.000000000000384 2.0144145413732217 7.7826731103928415 5399.668999195463 0.33100080453777075 1134.3641779485617 14.746132129472699 -1041900.0
46.100000000000385 2.0128195450537305 7.782218583248311 5399.7641158036195 0.23588419638021632 1133.8914727747378 13.791908671727516 -1041900.0
46.20000000000039 2.0145189378648736 7.784291365304983 5400.080730908473 -0.08073090847263462 1133.9052077255105 15.994833962500008 -1041900.0
46.30000000000039 2.0138745997483793 7.78850739353008 5400.194618042797 -0.19461804279656708 1134.213654453003 14.331849037019616 -1041900.0
46.40000000000039 2.016150377769815 7.786256860901811 5400.266540034266 -0.2665400342657769 1134.6717274114294 16.580146188043212 -1041900.0
46.50000000000039 2.0161958489202343 7.790273461774604 5400.377495578489 -0.3774955784896184 1135.31663165605 14.766499685723002 -1041900.0
46.60000000000039 2.0189135097464157 7.78919086057215 5400.436086800229 -0.436086800228937 1136.091136082852 17.15294091556444 -1041900.0
46.700000000000394 2.0191173119810712 7.795501345547716 5400.449445123274 -0.44944512327434893 1136.9093050648428 14.882425979687397 -1041900.0
46.800000000000395 2.0206046352997893 7.79608981865805 5400.211947003419 -0.21194700341858255 1137.3985031249279 15.853432177926253 -1041900.0
46.9000000000004 2.0226846160819796 7.804935229944762 5400.611123637661 -0.6111236376610015 1138.3494418598416 16.42323245702595 -1041900.0
47.0000000000004 2.0236916578613937 7.82222461067377 5400.454664642669 -0.4546646426692402 1139.249180763731 15.485755989618138 -1041900.0
47.1000000000004 2.023599140783461 7.843959046154515 5400.056156319382 -0.056156319382615325 1139.5210828262327 14.727056412980897 -1041900.0
47.2000000000004 2.0212532700797565 7.857235472518913 5399.507707766352 0.49229223364787494 1138.8512533484413 13.449703716722581 -1041900.0
47.3000000000004 2.022507533414052 7.863982957763969 5399.88637435305 0.11362564694961046 1138.4824229048224 15.720850649227623 -1041900.0
47.400000000000404 2.024476760415146 7.859011721025461 5400.6532444311 -0.6532444310994803 1139.354667033935 16.391910648980513 -1041900.0
47.500000000000405 2.024178728535178 7.8500748839819074 5400.1946683341375 -0.19466833413716073 1139.9059303555205 14.623034935350942 -1041900.0
47.600000000000406 2.0241797478565067 7.839161720600464 5399.875741278508 0.1242587214916452 1139.8133891906132 14.808835136419765 -1041900.0
47.70000000000041 2.0267148295384234 7.840687827792745 5400.493321899503 -0.4933218995025006 1140.4557940490995 17.0388626853904 -1041900.0
47.80000000000041 2.0240027347793665 7.850389848234237 5399.877262540504 0.12273745949649441 1140.4920254540582 13.266626252151536 -1041900.0
47.90000000000041 2.0255937150546095 7.8574711865273095 5399.7890199374715 0.21098006252888116 1140.1427138631284 16.021054491051608 -1041900.0
48.00000000000041 2.0263215815958335 7.856483089389739 5400.483971594724 -0.4839715947239852 1140.735174293582 15.327363814295273 -1041900.0
48.10000000000041 2.0244072966274977 7.852121445125164 5399.692666891642 0.30733310835813643 1140.5073459000685 13.690188837017825 -1041900.0
48.200000000000415 2.0251026448354463 7.859125354757573 5399.806607743565 0.19339225643458136 1140.1045469728085 15.294221176657066 -1041900.0
48.300000000000416 2.0236640696387536 7.859029449676318 5399.911504866882 0.08849513311789799 1139.8978590135168 13.94913026757775 -1041900.0
48.40000000000042 2.023540549407179 7.8535409829241445 5399.731403637019 0.26859636298107203 1139.4818848016346 14.732008907436082 -1041900.0
48.50000000000042 2.0252428137657423 7.843905839538479 5400.353837161556 -0.353837161555795 1139.8665565043627 16.124516354501253 -1041900.0
48.60000000000042 2.023702000978131 7.840990944317045 5399.97481869971 0.025181300289566895 1139.9811030087546 13.883662686304126 -1041900.0
48.70000000000042 2.0253935092134694 7.834054690860876 5400.016690932092 -0.016690932092752117 1139.9939436607506 16.103298514336903 -1041900.0
48.80000000000042 2.0231564792834895 7.836582918140343 5399.8950277711665 0.1049722288334734 1139.8531147455315 13.50459717959966 -1041900.0
48.900000000000425 2.0241840699717715 7.8365966051500715 5399.791271626199 0.20872837380069822 1139.514508241821 15.52956228293272 -1041900.0
49.000000000000426 2.022386249442047 7.829723271420791 5399.899864709997 0.10013529000258517 1139.2849167877157 13.736508725606683 -1041900.0
49.10000000000043 2.023618039872997 7.831350291275972 5399.92230891051 0.07769108949019755 1139.132992679663 15.684298043876483 -1041900.0
49.20000000000043 2.0226082673868864 7.824364286365258 5400.061583155407 -0.061583155406686414 1139.1868223236872 14.172351631374044 -1041900.0
49.30000000000043 2.0217429786547463 7.827865076127839 5399.637954479753 0.362045520246923 1138.7028114435516 14.249567446876155 -1041900.0
49.40000000000043 2.0242134545763086 7.825079082022191 5400.369809396136 -0.3698093961355405 1139.070365582122 16.91833630562702 -1041900.0
49.50000000000043 2.0238036699975672 7.8133921897092025 5400.334507864469 -0.33450786446856073 1139.6984863471196 14.529726210133298 -1041900.0
49.600000000000435 2.026166653168306 7.812550687037287 5400.286645876527 -0.28664587652674955 1140.2442017216804 16.783037496207328 -1041900.0
49.700000000000436 2.0285414265247925 7.8055328507780235 5400.822880166956 -0.8228801669556925 1141.5251777285682 16.814697027574613 -1041900.0
49.80000000000044 2.030826662060942 7.811592323826394 5400.70702601915 -0.7070260191499878 1142.8702785803398 16.716696961442413 -1041900.0
