t ω_g β v_dc err_v i_f_ref_d v_w m_m_ref
41.900000000000325 1.8992650810505556 7.414839358775785 5397.028529705927 2.971470294072435 1049.258793027332 14.665760972325835 -1020898.7517467985
42.00000000000033 1.9031953380438367 6.066686748089278 5400.74794575258 -0.7479457525796062 1049.05274518803 16.87593045681643 -1020118.3794421069
42.10000000000033 1.9049499869948279 4.963652793891228 5403.916707466322 -3.9167074663215464 1054.8885150071708 14.203663782084444 -1024344.7255158073
42.20000000000033 1.910578866376892 4.061170467729187 5401.868310825877 -1.868310825877071 1059.181648926552 16.126406864474596 -1026234.383294711
42.30000000000033 1.9134552123353064 3.3227758372329714 5405.176586881335 -5.176586881335005 1067.267623632525 13.792248458113255 -1032308.1217938914
42.40000000000033 1.9204164904322243 2.7186347759178857 5402.8818701557175 -2.8818701557174995 1073.523051519617 16.046328658388564 -1035418.7082705994
42.500000000000334 1.9251316196962103 3.5786734185228273 5405.831112597629 -5.831112597629055 1082.9610021157005 14.195873207105981 -1041900.0
42.600000000000335 1.930637357141786 4.465294159330208 5400.673358247487 -0.67335824748719 1086.3821556278047 15.20751043401613 -1041900.0
42.70000000000034 1.9348459339283348 5.337225485739049 5401.431196427249 -1.4311964272494644 1088.6842152907336 14.929539148511125 -1041900.0
42.80000000000034 1.939441948860028 6.21322801830022 5401.356337398208 -1.3563373982078635 1091.2021219699623 15.89054635681774 -1041900.0
42.90000000000034 1.9436713416471552 7.075276948165928 5401.338866856642 -1.3388668566426005 1093.6636724278117 16.409758169689457 -1041900.0
43.00000000000034 1.9468807957270455 7.929799091949823 5401.083675031782 -1.0836750317819368 1095.7582500948088 16.30152656322554 -1041900.0
43.10000000000034 1.9482684319301937 8.785921991548406 5400.596699476637 -0.596699476636346 1097.058477870865 15.535636199659361 -1041900.0
43.200000000000344 1.9505391315886997 9.65321262198612 5400.525175332634 -0.5251753326335526 1098.0514504926396 17.325023188242746 -1041900.0
43.300000000000345 1.9515964393222507 10.494496622295014 5400.499434725852 -0.49943472585143933 1098.977828362401 16.96435025897495 -1041900.0
43.40000000000035 1.949070772665866 11.34105250222531 5399.601595784646 0.39840421535416415 1098.628237146728 14.8673540502015 -1041900.0
43.50000000000035 1.947883318267485 12.218139252493934 5399.351874031116 0.6481259688846682 1097.5461042692593 16.559988378207752 -1041900.0
43.60000000000035 1.9454114299863579 13.070625467556814 5399.4523276541195 0.5476723458807625 1096.4996285231061 16.3131061554779 -1041900.0
43.70000000000035 1.939314797063818 13.926726597231873 5398.517009424264 1.4829905757359312 1094.1778817272407 14.626485505439966 -1041900.0
43.80000000000035 1.9314763398596058 14.80738673424903 5397.678474400222 2.3215255997781057 1090.2780641530414 14.29234900450934 -1041900.0
43.900000000000354 1.9238610962807878 15.692929240600069 5397.596877739452 2.403122260548395 1085.907738033623 15.013074336048412 -1041900.0
44.000000000000355 1.917104864734679 16.568007841539877 5397.856112857332 2.1438871426683668 1081.8680772111306 16.185061706418445 -1041900.0
44.10000000000036 1.908334090100872 13.555642779441717 5395.869477688078 4.130522311921462 1075.139163125142 15.625391210873206 -1039372.3124437142
44.20000000000036 1.9044384658209192 11.090980455906859 5392.065541259979 7.934458740020739 1062.2081693001978 16.231957115360753 -1029883.7890419497
44.30000000000036 1.9018594275223564 9.074438554832884 5397.665381577827 2.3346184221731137 1055.5544814375874 15.05584399945648 -1025683.3240638096
44.40000000000036 1.9037277222746682 7.42454063577236 5398.8079658200995 1.1920341799005927 1052.8850270671062 16.62649680394457 -1022907.1929653421
44.50000000000036 1.9043422278465794 6.074624156541021 5402.164819036158 -2.1648190361582134 1055.4298345967752 14.394217755624393 -1024917.8892295469
44.600000000000364 1.9075670320898575 4.970147037169927 5400.80303097223 -0.8030309722298588 1057.479188507978 15.116939147083476 -1025579.6639108355
44.700000000000365 1.911534022018678 4.0664839395026675 5403.447106345444 -3.4471063454435784 1062.6766464809334 14.897906423399649 -1029056.0284858751
44.80000000000037 1.9178287621306187 3.327123223229455 5404.136865077576 -4.13686507757557 1069.9670624657056 16.049212779957227 -1033340.5433423108
44.90000000000037 1.9246494554710232 2.722191728096827 5406.163235655747 -6.163235655746747 1080.4050922975448 16.00155519047501 -1040157.3930899245
45.00000000000037 1.9329380178891424 3.5826163516563274 5402.666103852508 -2.6661038525079417 1086.774844543765 17.121124587537786 -1041900.0
45.10000000000037 1.9396808659964213 4.42668356686954 5402.036370138192 -2.0363701381923582 1090.7745181019416 16.305705926412028 -1041900.0
45.20000000000037 1.9456657599131064 5.282641480123044 5401.887024421884 -1.887024421884509 1094.2967564509702 16.4106934855247 -1041900.0
45.300000000000374 1.9478051047371525 6.137099626476558 5401.075511490835 -1.0755114908355423 1096.6122504964367 14.221229227792922 -1041900.0
45.400000000000375 1.9484886996128505 7.023436531244511 5400.237281066336 -0.23728106633629506 1097.4025963910187 13.903685443177755 -1041900.0
45.50000000000038 1.949468286336195 7.9144189564037 5400.217909922952 -0.21790992295124384 1097.8102386445835 14.60780517978443 -1041900.0
45.60000000000038 1.9505050741305254 8.795183642444446 5400.3277741150105 -0.3277741150101758 1098.3644661799642 15.278371184614043 -1041900.0
45.70000000000038 1.9516345752700168 9.666218478063234 5400.335824000568 -0.3358240005683069 1098.976618421529 16.106939756862527 -1041900.0
45.80000000000038 1.9529382746994368 10.525224551172144 5400.379520875438 -0.3795208754384445 1099.653752711263 17.296557535360776 -1041900.0
45.90000000000038 1.9515915927880787 11.366948926816889 5399.902921484444 0.09707851555624983 1099.67788593403 15.683099805902895 -1041900.0
46.000000000000384 1.950841151023741 12.23216994137908 5399.604707396458 0.3952926035414938 1099.0797573650443 17.03602868600282 -1041900.0
46.100000000000385 1.947660733931399 13.077732467903788 5399.33814042813 0.6618595718702693 1097.9795931643775 15.795805351656304 -1041900.0
46.20000000000039 1.942431458637343 13.941360845699009 5398.5572704408205 1.442729559179857 1095.6661587570202 15.128984873692215 -1041900.0
46.30000000000039 1.9364590424909722 14.814712456570808 5398.192754687735 1.8072453122645469 1092.5080327789472 15.32583369623673 -1041900.0
46.40000000000039 1.9277005833085035 15.685222214083083 5397.632496674005 2.3675033259952705 1088.4059485802195 14.425972776953033 -1041900.0
46.50000000000039 1.9222837295625026 16.568843942209494 5397.862432722339 2.1375672776609616 1084.3902948757734 17.167612078198434 -1041900.0
46.60000000000039 1.913972728105551 17.412601834241183 5397.928559666178 2.071440333821882 1080.56530691969 15.905923193194402 -1041900.0
46.700000000000394 1.906274462825256 14.246674228015513 5393.445591338373 6.554408661627059 1070.4518544139169 16.914294909171065 -1035978.8655919146
46.800000000000395 1.9017317331503052 11.656369822921782 5393.419017030627 6.58098296937254 1058.4001801375414 16.352838809220057 -1027661.9222508562
46.9000000000004 1.8993461611838387 9.537029855117822 5396.970946722402 3.029053277597541 1051.341907290392 15.597332272214496 -1022769.8378014802
47.0000000000004 1.9012513508508437 7.8030244269145825 5399.066975647594 0.9330243524060929 1048.7429573881507 17.189092897194254 -1020205.4795530703
47.1000000000004 1.8996931787739317 6.384292712930113 5401.773626455855 -1.7736264558553227 1050.8463947390308 13.457639325180173 -1022253.1945089183
47.2000000000004 1.902875591481095 5.223512219670092 5398.868980666076 1.1310193339240409 1050.0048061148145 15.254609145282748 -1020578.304260202
47.3000000000004 1.9065689763027864 4.2737827251846205 5403.731038300444 -3.7310383004438687 1054.7822868825563 14.831123009399171 -1024000.5641099004
47.400000000000404 1.908814762435966 3.4967313206055985 5403.143484907418 -3.1434849074179985 1060.7934173564963 13.541961311061304 -1027979.4879239921
47.500000000000405 1.916320396640206 2.8609619895863987 5402.689383500186 -2.6893835001852926 1065.9155963090025 16.68676616681606 -1030402.6698745942
47.600000000000406 1.9244832739432571 2.3407870823888715 5407.8155933104945 -7.8155933104940924 1078.0680658875674 16.960295492766832 -1038521.8763374194
47.70000000000041 1.9282074363159751 3.1873449543346 5402.925060835275 -2.9250608352753553 1085.50328816812 13.520806380248969 -1041900.0
47.80000000000041 1.9305556393603438 4.083777180365191 5400.215974074691 -0.21597407469127944 1087.0478214335167 13.236520303225099 -1041900.0
47.90000000000041 1.9350470663575972 4.984372227592647 5401.113185778498 -1.1131857784975887 1088.7078732030889 14.873487670906911 -1041900.0
48.00000000000041 1.940443510650756 5.861180201052554 5401.643783277907 -1.6437832779065067 1091.495954611742 16.31836163582127 -1041900.0
48.10000000000041 1.943225986639085 6.71699553141443 5401.176328523463 -1.1763285234624206 1093.850365611133 14.952069462328229 -1041900.0
48.200000000000415 1.942743450279364 7.592714173128174 5400.130504848702 -0.13050484870175824 1094.5330102369019 13.59900846664373 -1041900.0
48.300000000000416 1.9404022497742583 8.488142524205342 5399.38599022796 0.6140097720395387 1093.7232045239475 13.149650790132592 -1041900.0
48.40000000000042 1.942642223631879 9.390132777445828 5400.093105382132 -0.09310538213192995 1093.5940498640268 16.820958968856395 -1041900.0
48.50000000000042 1.938264748915798 10.238738482830412 5399.607023784822 0.3929762151782771 1093.0798230588646 13.162708877623555 -1041900.0
48.60000000000042 1.9356415972416432 11.140587872771155 5398.748554183866 1.251445816133834 1091.1499139886964 14.595779852776936 -1041900.0
48.70000000000042 1.9315889558168113 12.0216129240515 5398.998255364093 1.0017446359073594 1089.207842770662 14.400956064789057 -1041900.0
48.80000000000042 1.9293687523440628 12.905495528570492 5399.066473925468 0.9335260745317845 1087.467764806022 16.275787063170018 -1041900.0
48.900000000000425 1.9239113856054042 13.76212659554027 5398.776018896756 1.2239811032445456 1085.347360375949 14.842327066505831 -1041900.0
49.000000000000426 1.9197947578693402 14.63963393852598 5398.470292079585 1.5297079204146127 1082.673033928309 16.382706790143146 -1041900.0
49.10000000000043 1.913411490841059 15.494754308110204 5398.367705493728 1.6322945062721583 1079.7245348107158 15.581153346998667 -1041900.0
49.20000000000043 1.902956770584544 12.677526252090168 5392.766422801078 7.233577198921891 1068.8403316667755 14.02529484175743 -1035371.3912123205
49.30000000000043 1.9011158230082252 10.372521478982865 5391.5156095170705 8.484390482929625 1053.8187887439844 17.011645665919488 -1024087.9363177939
49.40000000000043 1.900783157643451 8.486608482804161 5400.229493622949 -0.22949362294898185 1050.5447636939575 15.970774774029179 -1022107.4601408059
49.50000000000043 1.8993366515385885 6.94358875865795 5399.782343097443 0.21765690255646275 1050.3353904143858 13.905486959679397 -1021749.7859813493
49.600000000000435 1.9031833428778822 5.681118075265595 5399.423136062092 0.5768639379079674 1049.4303025991896 16.261491580399095 -1020195.2636502468
49.700000000000436 1.9063844558827956 4.648187516126396 5404.234522017946 -4.23452201794604 1055.1521538128027 14.819752543558568 -1024331.8133926943
49.80000000000044 1.9072457434762857 3.803062513194324 5402.310294883331 -2.3102948833308865 1060.2027966390249 13.05471237609185 -1027780.5189590002
49.90000000000044 1.9104054123507543 3.1115966017044467 5400.737542198293 -0.7375421982936581 1062.221558626953 13.780402235620171 -1028709.4129951783
50.00000000000044 1.917309225659217 2.545851765030911 5403.953281843564 -3.953281843563473 1068.1044506366102 15.768690009844118 -1032120.6918216449
50.10000000000044 1.9232670522865638 2.0829696259343815 5406.722799199322 -6.722799199322214 1079.2530662101262 14.807313107711089 -1039593.9157704592
50.20000000000044 1.9282538765461095 2.9607813165024606 5402.16452968423 -2.1645296842299775 1085.1533553957188 14.042012952854185 -1041900.0
50.300000000000445 1.9323795608250718 3.849624358867271 5400.988419368993 -0.9884193689932083 1087.4637988727438 14.0276607295026 -1041900.0
50.400000000000446 1.9392160867502937 4.738703820527306 5401.779094628351 -1.7790946283515057 1090.389633016544 16.68285632311441 -1041900.0
50.50000000000045 1.9431508748964288 5.589183518158075 5401.6460306950785 -1.6460306950783168 1093.4632263883304 14.967578947372811 -1041900.0
50.60000000000045 1.9481142977286872 6.464644135239931 5401.280335640425 -1.2803356404246449 1095.965136320402 16.560850533564995 -1041900.0
50.70000000000045 1.9487640820870828 7.31695290326962 5400.7362920116775 -0.7362920116773527 1097.5454340763956 14.072033248612827 -1041900.0
50.80000000000045 1.9503590009941747 8.205494701708087 5400.2219647058155 -0.22196470581518132 1098.1703701598403 15.215862071570331 -1041900.0
50.90000000000045 1.948888221047083 9.077421954637746 5399.946033394632 0.05396660536800329 1098.1884442481426 13.952254823716364 -1041900.0
51.000000000000455 1.944416672766103 9.967756892689428 5398.877228222001 1.12277177799933 1096.5835769722655 12.952817774709498 -1041900.0
51.100000000000456 1.944280689219086 10.872655251792981 5399.348548738394 0.6514512616059492 1095.1896269107908 16.10315891932887 -1041900.0
51.20000000000046 1.943536115546135 11.731747147756208 5400.011988994145 -0.011988994145617049 1094.9303040686211 16.460422933219117 -1041900.0
51.30000000000046 1.9415648409934896 12.585665689871824 5399.515143271314 0.4848567286860106 1094.2522242714203 16.246325706932954 -1041900.0
51.40000000000046 1.9353473749138481 13.442722475966864 5398.545537808158 1.454462191842125 1091.997307790152 14.226135850609785 -1041900.0
51.50000000000046 1.9292118392305162 14.329191126243801 5397.968883440919 2.0311165590808504 1088.518772589066 14.855618533739605 -1041900.0
51.60000000000046 1.9225718910596838 15.206524092226246 5398.045545348776 1.954454651224259 1084.9037525644408 15.207973416532989 -1041900.0
51.700000000000465 1.9161388424139383 16.078752611077412 5398.001273490963 1.9987265090365915 1081.2588581410894 15.999759267283528 -1041900.0
51.800000000000466 1.9056507100469522 13.155343045426974 5394.845626333138 5.154373666861929 1073.1488856046492 13.71290386747044 -1038325.1043316205
51.90000000000047 1.9023014579518531 10.763462491712978 5390.7926583387625 9.207341661237555 1057.9902867692163 16.248425371200888 -1026989.5089970536
52.00000000000047 1.8984028497477623 8.806469311401528 5398.22393083976 1.7760691602401646 1051.583892458073 14.073820965004758 -1023382.7366826009
52.10000000000047 1.8978883487705434 7.205293072964887 5397.119752133536 2.8802478664634794 1046.7725698902843 14.599783761001312 -1019192.3598443242
52.20000000000047 1.8957011820225589 5.8952397869712705 5399.765022051514 0.23497794848566309 1045.2202608654873 12.823733975420975 -1018639.9961480314
52.30000000000047 1.89786370229889 4.823378007521948 5398.5896624009565 1.4103375990436515 1043.133464538277 14.258012040794867 -1016293.5443463443
52.400000000000475 1.9020000496699994 3.946400187972503 5403.016197096878 -3.016197096878066 1046.785303105784 14.797901956188005 -1018613.5396720321
52.500000000000476 1.903183407078118 3.2288728810684115 5403.483753752123 -3.483753752123525 1052.972779711602 12.859965199404305 -1023058.4646335555
52.60000000000048 1.9056880218798327 2.6418050845105183 5400.736376727092 -0.7363767270919362 1055.487446110975 13.16577397302584 -1024331.8825004295
52.70000000000048 1.9076427206464026 2.1614768873267876 5402.356029775524 -2.3560297755237323 1059.119315796975 12.702232339554644 -1027029.725429017
52.80000000000048 1.913220854879514 1.768481089631008 5402.3505910228105 -2.3505910228103826 1063.4302551729365 14.262781097485211 -1029137.6919968372
52.90000000000048 1.9206622837458436 1.446939073334461 5405.98278951056 -5.982789510559928 1072.856656186987 15.255084054455038 -1035165.0903835801
53.00000000000048 1.928542182802791 2.318467017968647 5406.2297530866035 -6.229753086603852 1084.1710810384895 15.435562799852306 -1041900.0
53.100000000000485 1.9352414115464383 3.1870178985113324 5401.2740595398955 -1.2740595398959036 1088.6076462389228 15.245510406036882 -1041900.0
53.200000000000486 1.9418381089045786 4.058362093253012 5401.973210718984 -1.973210718984048 1091.9281013868872 15.840568773167114 -1041900.0
53.30000000000049 1.9468114132897005 4.921077542932031 5401.745985086584 -1.7459850865839435 1095.2248357187334 15.248681887149846 -1041900.0
53.40000000000049 1.948458479694804 5.792431290297014 5400.821493686681 -0.8214936866811089 1097.1226179999785 13.761671153765143 -1041900.0
53.50000000000049 1.9495038718499074 6.685444469230034 5400.268221655193 -0.268221655192765 1097.848855635298 13.910020083734713 -1041900.0
53.60000000000049 1.9477637639809313 7.576325563869472 5399.778406237036 0.2215937629640574 1097.6503560050833 12.982433281022434 -1041900.0
53.70000000000049 1.9503073537239946 8.480726196846819 5400.1819064151205 -0.1819064151208981 1097.812706388492 16.19157065528119 -1041900.0
53.800000000000495 1.9461369788233114 9.338466342042034 5399.66798718439 0.3320128156100501 1097.4220286513084 12.773138887270534 -1041900.0
53.900000000000496 1.9420305092353025 10.245961573236109 5398.491633960753 1.508366039247774 1095.1559674681898 13.268798172579956 -1041900.0
54.0000000000005 1.936355420519457 11.146269681874866 5398.458264290959 1.5417357090407084 1092.3441146535104 13.038028066719091 -1041900.0
54.1000000000005 1.9325544793676277 12.04995802232371 5398.5774873559185 1.422512644081152 1089.6860983973668 14.54625526374808 -1041900.0
54.2000000000005 1.9291745423828313 12.931728069518103 5398.989676579985 1.0103234200154807 1087.6594073374747 15.463033379646651 -1041900.0
54.3000000000005 1.9245709495363534 13.80018403484076 5398.752771850791 1.2472281492093042 1085.4736857451521 15.366547039560453 -1041900.0
54.4000000000005 1.9204221039663274 14.670066259048081 5398.633678925852 1.3663210741476695 1083.019714616413 16.39455939472179 -1041900.0
54.500000000000504 1.9146374047714183 15.525015387947224 5398.444362136188 1.55563786381171 1080.248500730864 15.982452820968446 -1041900.0
54.600000000000506 1.9041657024321572 12.702285317411365 5393.753794844929 6.246205155071153 1070.7880072131125 13.981748941990665 -1036698.5315868524
54.70000000000051 1.9006617935305345 10.392778896063843 5390.984143760667 9.015856239332285 1055.436274786143 15.731616093520833 -1025389.5379117992
54.80000000000051 1.896765624883423 8.503182733143145 5398.103140298199 1.8968597018008215 1048.940876420829 13.82743526133859 -1021619.3136577611
54.90000000000051 1.8982047304381398 6.9571495089353 5397.503282059042 2.496717940957575 1044.618732328456 15.632217589451693 -1017435.169547103
55.00000000000051 1.8962632975759006 5.692213234583427 5401.521992323692 -1.5219923236922726 1045.7046111055722 12.812851480939075 -1018979.6429804063
55.10000000000051 1.9010169045500593 4.657265373750077 5398.934927226294 1.0650727737058543 1044.8492483126663 15.856047996334437 -1016896.3388278136
55.200000000000514 1.9062116611613829 3.810489851250063 5405.433332172784 -5.433332172783999 1052.0532224880676 15.449033211292468 -1022001.0987477034
55.300000000000516 1.9123116657340793 3.1176735146591423 5404.905018075183 -4.90501807518319 1061.2681257972613 15.587363067601892 -1027594.2113133522
55.40000000000052 1.9136660674574184 2.5508237847211164 5404.67822967278 -4.678229672780132 1069.939479070086 12.675153172628574 -1034181.4744720691
55.50000000000052 1.9200905978892975 2.0870376420445496 5401.328521927549 -1.3285219275490976 1073.7949358472617 15.068633999649037 -1035646.9188562897
55.60000000000052 1.9265599020517354 2.961268979575549 5406.227642313587 -6.227642313587182 1083.1329771643866 14.8933303708701 -1041900.0
55.70000000000052 1.9326404511901356 3.8377258779812835 5401.11051838314 -1.1105183831395216 1087.3382179071912 15.215175695201559 -1041900.0
55.80000000000052 1.9368422756889345 4.70952871836397 5401.435560084637 -1.4355600846365233 1089.831781860895 14.55469070350631 -1041900.0
55.900000000000524 1.9379427783237833 5.590967710985576 5400.673083887862 -0.6730838878621491 1091.3888345347789 13.350273976243232 -1041900.0
56.000000000000526 1.9384979129992548 6.489954859214886 5400.115606425734 -0.11560642573372239 1091.837111557091 13.517207648227826 -1041900.0
56.10000000000053 1.940670054807437 7.386539464316154 5400.461388840844 -0.46138884084396903 1092.5362255583514 14.969123642791986 -1041900.0
56.20000000000053 1.936876941494092 8.26202788370161 5399.599293920299 0.40070607970108046 1092.1672595605705 12.37425899502626 -1041900.0
56.30000000000053 1.9368549990806414 9.175290528180904 5399.334716862115 0.6652831378850242 1091.059976241497 14.783291894465222 -1041900.0
56.40000000000053 1.9354705075910037 10.053531839181424 5399.881326757222 0.1186732427777245 1090.6106855919602 14.586204561856317 -1041900.0
56.50000000000053 1.9317449817828012 10.93466492805938 5399.088446820445 0.9115531795547344 1089.2759897070298 13.8675849466292 -1041900.0
56.600000000000534 1.9299060117923375 11.826276120442522 5399.129775050015 0.8702249499845215 1087.6633442043703 15.601533815295275 -1041900.0
56.700000000000536 1.927023703256222 12.692685799367567 5399.318343695196 0.6816563048037935 1086.3339150921083 15.608622633065966 -1041900.0
56.80000000000054 1.918896465463296 13.559015713908607 5398.091317287156 1.9086827128440886 1083.355558876474 13.347924893924246 -1041900.0
56.90000000000054 1.9087454803878388 11.093740129561589 5396.546837009147 3.453162990853296 1077.680770752116 12.96033001478667 -1041315.8788533777
57.00000000000054 1.9043480453720856 9.0766964696413 5390.545464364195 9.454535635804525 1062.8951889331454 14.077694565511564 -1030327.8725572032
57.10000000000054 1.9055358413249277 7.42638802061561 5398.16649226348 1.8335077365199444 1056.303053422808 16.044311634400568 -1025585.9299536502
57.20000000000054 1.9073080623028986 6.076135653230954 5402.218202303411 -2.2182023034107843 1058.6510931880293 15.127656119000001 -1026865.703079899
57.300000000000544 1.9108117512191658 4.971383716279871 5401.942230863803 -1.9422308638027164 1062.3282142517735 15.35107500957329 -1028776.6397918505
57.400000000000546 1.9108021218384237 4.067495767865349 5402.748820524266 -2.74882052426626 1067.0248082567168 12.836559996433866 -1032559.7979433037
57.50000000000055 1.915876469106563 3.327951082798922 5400.321284644183 -0.32128464418252456 1068.6429982226591 15.08405071094801 -1032549.3909669244
57.60000000000055 1.9211105335433034 2.7228690677445724 5405.491221435593 -5.4912214355924105 1076.5163539145422 14.790675648515151 -1038040.7719709981
57.70000000000055 1.9266686617564295 3.6010277847551024 5403.603288497993 -3.603288497993606 1083.9216652969064 14.693889837087442 -1041900.0
57.80000000000055 1.9309932257680718 4.480404624734914 5400.915100355727 -0.9151003557276257 1086.7388360212756 14.46729912279527 -1041900.0
57.90000000000055 1.935761875178183 5.363105440255357 5401.372352230258 -1.3723522302582676 1089.0604828645382 15.33204941410788 -1041900.0
58.000000000000554 1.9381333682169064 6.233253315893813 5401.041770536477 -1.041770536476973 1091.1102148960636 14.363778599319488 -1041900.0
58.100000000000556 1.9381188032615142 7.117514138012427 5400.180028961311 -0.18002896131100352 1091.8055864100172 13.563949913731975 -1041900.0
58.20000000000056 1.9379995057249695 8.013436523696104 5399.891026411551 0.1089735884489858 1091.7283749034884 14.001266647745968 -1041900.0
58.30000000000056 1.9380302972512677 8.903022296696335 5399.995819399846 0.004180600153346169 1091.67627963637 14.64934282261041 -1041900.0
58.40000000000056 1.9330859931157227 9.783205144933026 5399.077375961958 0.9226240380424102 1090.374529792303 12.625802688192994 -1041900.0
58.50000000000056 1.9292848718213944 10.692849916462574 5398.525422816765 1.474577183234702 1087.9056579489954 13.658915720331873 -1041900.0
58.60000000000056 1.9236973845474803 11.587488704971456 5398.553304058563 1.4466959414368534 1085.2420426418194 13.326325898812108 -1041900.0
58.700000000000564 1.9170624093969846 12.486988919291045 5398.037980872774 1.9620191272264569 1081.864158612388 13.363657530011041 -1041900.0
58.800000000000566 1.9112375945372957 10.216627297601764 5396.336870649211 3.6631293507887985 1075.8709132471827 14.320974465989286 -1039326.2780146963
58.90000000000057 1.905548815755314 8.359058698037806 5394.341041304455 5.658958695544807 1066.3442736004256 12.937946130052724 -1033020.081576122
59.00000000000057 1.9017845407222016 6.839229843849115 5395.32648015612 4.673519843880487 1057.359885653487 12.756412034628955 -1026879.6865932484
59.10000000000057 1.90440812251356 5.595733508603821 5398.205362865384 1.7946371346156964 1052.8496695170081 15.229112055689457 -1022826.6394425113
59.20000000000057 1.907297308424498 4.578327416130399 5403.507010183477 -3.5070101834774454 1057.030120720451 14.586753743980305 -1025650.6400186422
59.30000000000057 1.9113326555451635 3.7459042495612356 5402.817021267795 -2.8170212677949427 1062.4862760045685 14.691544141442709 -1028765.038826159
59.400000000000574 1.914017111683255 3.0648307496410108 5403.515844469212 -3.5158444692121513 1068.6345178792333 13.550818672755437 -1033122.8446993608
59.500000000000576 1.920450413960408 2.507588795160827 5402.882431790077 -2.8824317900768532 1074.1865823263977 15.419504337324062 -1036026.9132792524
59.60000000000058 1.9280007095264962 3.376706321307335 5405.930721223629 -5.930721223629054 1083.7651196094835 16.006654429114228 -1041900.0
59.70000000000058 1.9305105347548008 4.236978819978278 5400.623601197744 -0.6236011977441599 1087.1583994959237 13.396100329310446 -1041900.0
59.80000000000058 1.9334156508122877 5.1352566079183815 5400.6239139665195 -0.6239139665195411 1088.3019011825934 14.02128314553146 -1041900.0
59.90000000000058 1.9368413155642896 6.024466261195266 5401.046741599436 -1.04674159943654 1090.0412996180037 14.861449269018765 -1041900.0
60.00000000000058 1.9362585198208184 6.901480129675575 5400.3061337633235 -0.30613376332373543 1090.9164605286878 13.174446949800767 -1041900.0
60.100000000000584 1.9341931646002855 7.803061997006555 5399.391344058609 0.6086559413905387 1090.188665022918 12.910687900496498 -1041900.0
60.200000000000585 1.9335780802843006 8.70850592636991 5399.59644462963 0.4035553703700204 1089.361985386917 14.130014126474107 -1041900.0
60.30000000000059 1.9342887211833688 9.596236292781763 5400.12444866568 -0.12444866567927852 1089.3662260798221 15.608765728177458 -1041900.0
60.40000000000059 1.9304304291562067 10.462479052696878 5399.400115016903 0.5998849830964619 1088.5737543728872 13.52062453430609 -1041900.0
60.50000000000059 1.9221410346866088 11.359123735548314 5397.813831081316 2.1861689186844244 1085.2390911336279 11.975551672394543 -1041900.0
60.60000000000059 1.913852091912035 12.278268170184974 5397.316260234372 2.6837397656285757 1080.5307661823351 12.47461239359333 -1041900.0
60.70000000000059 1.9068953264464223 10.045855775605888 5393.621119851348 6.378880148651448 1070.4050183922584 13.601375902936024 -1035848.2758437052
60.800000000000594 1.9003035288410974 8.219336543677544 5393.712073257316 6.287926742684377 1058.8406844287879 12.413270273382517 -1028331.4394873631
60.900000000000595 1.9015653690101824 6.724911717554354 5395.709122969466 4.290877030533783 1050.1287577538676 15.318496042560724 -1021234.2102880924
61.0000000000006 1.9022875108600381 5.502200496180835 5402.409900083323 -2.4099000833229143 1051.7049751103234 14.010207662989297 -1022590.9011206054
61.1000000000006 1.9030804817515823 4.501800405966138 5400.545842881373 -0.5458428813728592 1053.4958653655065 13.395812675624516 -1023367.7304798696
61.2000000000006 1.905852544517204 3.683291241245022 5401.022898513563 -1.0228985135626094 1055.1685667528186 13.891137157410611 -1024221.0925027404
61.3000000000006 1.9118334523471237 3.013601924655018 5403.435402032574 -3.4354020325735255 1060.4427571864653 15.398259808690556 -1027207.064983996
61.4000000000006 1.914334027509369 2.465674301990469 5405.271850238507 -5.271850238506726 1069.3274046343322 13.143721740744695 -1033664.3018824239
61.500000000000604 1.9157490697969433 2.0173698834467473 5401.402669811924 -1.4026698119238379 1073.53903090046 12.46865244730541 -1036370.0246393323
61.600000000000605 1.9182831182866886 1.6505753591837025 5401.270417949511 -1.2704179495112555 1075.9237817915769 12.793597384572552 -1037902.7241553969
61.70000000000061 1.9239353219444881 1.3504707484230294 5403.109847653158 -3.109847653158134 1080.8442143454695 14.155418071002769 -1040650.302474367
61.80000000000061 1.9295309619825685 2.237686113725419 5402.3217640204475 -2.3217640204472403 1085.4341552552187 14.002218252957057 -1041900.0
61.90000000000061 1.9354659709012498 3.1270880217774124 5401.585398752795 -1.5853987527949642 1088.6524100425765 14.695882623826687 -1041900.0
62.00000000000061 1.9418551639703359 4.006426804862728 5401.913988382554 -1.9139883825533919 1092.0214287447793 15.622572568904552 -1041900.0
62.10000000000061 1.944859031600204 4.87231226446167 5401.331416797816 -1.3314167978160807 1094.7089260871048 13.99863372547417 -1041900.0
62.200000000000614 1.9480929502822981 5.761849778861326 5400.831915500595 -0.8319155005948186 1096.445615749717 14.626721510409682 -1041900.0
62.300000000000615 1.950351855271873 6.642276814585814 5400.814759152113 -0.8147591521125681 1097.9463435672958 14.58611750450007 -1041900.0
62.40000000000062 1.950922853448552 7.523320988062809 5400.338463321111 -0.33846332111055666 1098.7686962672362 14.139149676415899 -1041900.0
62.50000000000062 1.949676365201206 8.41089338182562 5399.768825658482 0.2311743415184954 1098.5864800681875 13.673435124403612 -1041900.0
62.60000000000062 1.9500775345968908 9.305265981922133 5399.868972828495 0.13102717150477122 1098.3038448627335 15.214646347422 -1041900.0
