t ω_g β v_dc err_v i_f_ref_d v_w m_m_ref
42.40000000000033 1.9602486039967397 9.558780844282937 5400.219728189597 -0.21972818959696744 1103.6864844529937 17.47795171511865 -1041900.0
42.500000000000334 1.961511030726759 9.639002508958766 5400.468312442886 -0.4683124428859769 1104.439501437409 17.161783039156717 -1041900.0
42.600000000000335 1.9628192314750335 9.7955475073299 5400.384940929211 -0.384940929210609 1105.1804476824504 17.344935406782636 -1041900.0
42.70000000000034 1.9611724095711702 10.014538869633554 5399.8397994903335 0.16020050966690086 1105.1179401183151 14.936655030072222 -1041900.0
42.80000000000034 1.9599013776356315 10.102804529700181 5399.4616677801405 0.5383322198598782 1104.2915050044337 15.346491782564046 -1041900.0
42.90000000000034 1.9608559920994832 10.084112797027421 5400.051552645165 -0.05155264516545183 1104.1358898202511 17.522016165576392 -1041900.0
43.00000000000034 1.9600405990014893 10.159728652113344 5400.0416628023 -0.041662802300188956 1104.2164510302423 15.732729990547512 -1041900.0
43.10000000000034 1.9558737694487491 10.130687079001827 5399.048372733713 0.9516272662864219 1102.89327324022 13.749140508234687 -1041900.0
43.200000000000344 1.9565627923139959 10.016016701001496 5399.524634960237 0.47536503976300176 1101.8199939382885 17.17410493606191 -1041900.0
43.300000000000345 1.9526539570773234 10.013104573546679 5399.528137965033 0.4718620349671566 1100.9535855541603 13.787280020608458 -1041900.0
43.40000000000035 1.9523417742128661 9.919812832901828 5399.315918977145 0.6840810228551885 1099.7896458901314 16.034944156282677 -1041900.0
43.50000000000035 1.9512429604677195 9.752574136010587 5399.8875159461595 0.11248405384025954 1099.3411055045797 15.361420495705827 -1041900.0
43.60000000000035 1.950570292384996 9.524833384008662 5399.7191587025545 0.28084129744514486 1098.8977068776512 15.52413799313742 -1041900.0
43.70000000000035 1.9475709785077189 9.247590950552542 5399.365697997106 0.6343020028939588 1097.8848986454568 13.946533478675978 -1041900.0
43.80000000000035 1.9445679301945469 8.92984714136117 5399.001462695888 0.9985373041119359 1096.2090155347362 13.768427967082655 -1041900.0
43.900000000000354 1.9461122815880534 8.578965842931867 5399.946708294545 0.05329170545556131 1095.7105477048055 16.60585277240707 -1041900.0
44.000000000000355 1.9479187502744386 8.382790235126073 5400.6902825413645 -0.6902825413647857 1096.6605601224753 16.49866375457762 -1041900.0
44.10000000000036 1.9477706519741935 8.313192010557696 5400.182773989153 -0.18277398915355555 1097.2107684707314 14.825796226414724 -1041900.0
44.20000000000036 1.950195979080043 8.347157099547205 5400.362539336626 -0.3625393366252802 1097.7990825674376 16.878906646168016 -1041900.0
44.30000000000036 1.9519624640551865 8.465855808720441 5400.713433235646 -0.7134332356459883 1098.958026675192 16.244292212645934 -1041900.0
44.40000000000036 1.9527651685955412 8.653882025316724 5400.330800112137 -0.33080011213718513 1099.7266197251072 15.5569687549012 -1041900.0
44.50000000000036 1.9546740541629704 8.898630747986411 5400.414935033165 -0.4149350331655512 1100.4515224343836 16.735919178483865 -1041900.0
44.600000000000364 1.9565588700830325 9.189788793807065 5400.6211051136215 -0.621105113621468 1101.5025919935383 17.024467882564203 -1041900.0
44.700000000000365 1.9559305468388246 9.518918104023962 5400.098112780408 -0.0981127804083712 1101.9041814693094 15.130680662067116 -1041900.0
44.80000000000037 1.9571881911806932 9.69729663056506 5400.0707797829655 -0.07077978296557623 1102.0455100024012 17.070452886143016 -1041900.0
44.90000000000037 1.9545226348552742 9.93415178864414 5399.715770670452 0.2842293295479029 1101.6750415050456 14.251528094732514 -1041900.0
45.00000000000037 1.9553060940854472 10.037033281617934 5399.695953874816 0.30404612518431196 1101.1261272789325 17.024333725381418 -1041900.0
45.10000000000037 1.9534017863826283 10.212118139505582 5399.860245545067 0.13975445493293587 1100.8002976948537 14.929413081887136 -1041900.0
45.20000000000037 1.953860350994876 10.264460295959113 5399.7681148705 0.23188512950071957 1100.4143156584955 16.987994240959267 -1041900.0
45.300000000000374 1.9490363900540666 10.21637660578473 5399.226547252632 0.7734527473677522 1099.2262014425462 13.472844011265824 -1041900.0
45.400000000000375 1.948671137053662 10.08612631382387 5399.179708381093 0.8202916189070376 1097.7424665866224 16.166023040999804 -1041900.0
45.50000000000038 1.9452783039656678 9.88864880221953 5399.48450298625 0.5154970137497293 1096.6683276478325 14.087983708618381 -1041900.0
45.60000000000038 1.9458841133021745 9.63616720181598 5399.61135042137 0.38864957862977756 1095.9021496577134 16.71558806684397 -1041900.0
45.70000000000038 1.9459300352756288 9.520500437849437 5400.222286155092 -0.22228615509162086 1096.0505634288982 15.952687242549077 -1041900.0
45.80000000000038 1.9474293826854734 9.334954903694994 5400.267366250118 -0.2673662501187594 1096.5215318050746 17.305209514502216 -1041900.0
45.90000000000038 1.9436772730734575 9.274054012114087 5399.512341274665 0.48765872533433224 1095.947783951129 13.44202237551731 -1041900.0
46.000000000000384 1.9448007990941536 9.133316919002434 5399.584853771013 0.4151462289871579 1095.156075614944 16.550744951409293 -1041900.0
46.100000000000385 1.9466212965382503 9.10907747918381 5400.659149982584 -0.6591499825835496 1095.908795939314 17.177888741236213 -1041900.0
46.20000000000039 1.9476279547784565 9.18015430115039 5400.426625655511 -0.42662565551126286 1096.7893910805446 16.2831284580136 -1041900.0
46.30000000000039 1.9476016572849926 9.329217155486683 5400.071989360659 -0.07198936065914614 1097.07171336765 15.510816418097665 -1041900.0
46.40000000000039 1.9472306648825426 9.360268581761831 5399.891009225722 0.10899077427811436 1096.9486688556117 15.383720371217851 -1041900.0
46.50000000000039 1.9486112869802268 9.294765203259681 5400.208368007172 -0.2083680071720566 1097.1960472894234 16.951846676627028 -1041900.0
46.60000000000039 1.948821676518326 9.33208062084883 5400.265544379439 -0.265544379438911 1097.6585473550936 15.791233279616124 -1041900.0
46.700000000000394 1.9474564207347724 9.271702326149043 5399.720819113012 0.27918088698811405 1097.3777723022095 14.7399258077317 -1041900.0
46.800000000000395 1.9463028823388124 9.131392812303762 5399.565477055978 0.4345229440221746 1096.6471567779993 14.82358543575715 -1041900.0
46.9000000000004 1.9458897969085476 8.925685028248532 5399.80090845413 0.1990915458702037 1096.1823990616026 15.195701100574096 -1041900.0
47.0000000000004 1.94732802826385 8.848287750385163 5400.252472506491 -0.25247250649093644 1096.4537180077994 16.50160956520994 -1041900.0
47.1000000000004 1.94640355039836 8.875871795769678 5400.057759496693 -0.057759496692873925 1096.642149481392 14.667530242523748 -1041900.0
47.2000000000004 1.942946442305599 8.8075314692661 5399.149114259785 0.8508857402148617 1095.467741500027 13.321074834026962 -1041900.0
47.3000000000004 1.9423597740907288 8.660707565763174 5399.397339577051 0.6026604229495338 1094.2578174102398 14.833502911171825 -1041900.0
47.400000000000404 1.9411632168774464 8.631488008351687 5399.819243159842 0.1807568401578572 1093.747603003127 14.36792339747026 -1041900.0
47.500000000000405 1.9384176950702026 8.516672006833199 5399.318280865773 0.6817191342267197 1092.7104198427749 13.522866657272544 -1041900.0
47.600000000000406 1.9403418531098613 8.331822551045343 5399.9847126886425 0.015287311357864621 1092.3998311081593 16.500548311162355 -1041900.0
47.70000000000041 1.9425934973645131 8.271491178128008 5400.823999840851 -0.8239998408511279 1093.5543650639027 16.6492806120121 -1041900.0
47.80000000000041 1.9449915608486352 8.313038236650188 5400.720453491876 -0.720453491875512 1094.9188599664762 16.756669378222483 -1041900.0
47.90000000000041 1.94483290853503 8.437940375441062 5400.245492567387 -0.2454925673877753 1095.5702312744809 14.760769319654957 -1041900.0
48.00000000000041 1.9463717281634194 8.63104212536087 5400.179576138984 -0.17957613898418287 1095.9273429028822 16.095980759966118 -1041900.0
48.10000000000041 1.9444456788355449 8.879943557113439 5399.880670693254 0.11932930674647532 1095.8353481926056 13.956830987614765 -1041900.0
48.200000000000415 1.9428693533730812 8.992681092183723 5399.35282569845 0.6471743015502798 1094.8728839756607 14.300067988401137 -1041900.0
48.300000000000416 1.939638370746672 8.994011802695773 5399.22205786159 0.7779421384102715 1093.5023615987834 13.492981421378062 -1041900.0
48.40000000000042 1.9376721934208583 8.904191474932906 5399.198371425496 0.8016285745041111 1092.0430194706212 14.144610178683788 -1041900.0
48.50000000000042 1.9396674065968311 8.739793024945106 5400.196547432353 -0.1965474323536091 1091.9800642872174 17.033598698015194 -1041900.0
48.60000000000042 1.9369802482804592 8.696194293136905 5399.869065247677 0.13093475232312854 1091.8789133325124 13.611984893839558 -1041900.0
48.70000000000042 1.93516319517689 8.569613512566558 5399.164868411731 0.8351315882690298 1090.6466965896564 14.032807468100891 -1041900.0
48.80000000000042 1.9343242467308395 8.375138328463548 5399.66526976995 0.3347302300499288 1089.8209659020897 14.494310474268662 -1041900.0
48.900000000000425 1.9365604959588754 8.306931359651994 5400.367788996649 -0.36778899664949305 1090.197254980828 16.639670935425634 -1041900.0
49.000000000000426 1.9342267011649235 8.342034748806176 5399.926419883073 0.07358011692692654 1090.2495231306573 13.533255943293247 -1041900.0
49.10000000000043 1.9350186491995345 8.279846612659599 5399.7055530072785 0.29444699272126407 1089.803449348336 15.37340210252981 -1041900.0
49.20000000000043 1.9373806661764874 8.319874501266945 5400.656167555562 -0.6561675555623592 1090.6031439092096 16.67080766715915 -1041900.0
49.30000000000043 1.9387217113979662 8.443533682854772 5400.587139896767 -0.5871398967677341 1091.7086390673137 15.783654198394078 -1041900.0
49.40000000000043 1.936119149978311 8.635618467790268 5399.617557090555 0.3824429094450589 1091.4187243241352 13.4815702408476 -1041900.0
49.50000000000043 1.9340674131322262 8.701869655464764 5399.166646828522 0.8333531714778908 1090.0823739119182 13.869282131978181 -1041900.0
49.600000000000435 1.933374285424643 8.665166081743898 5399.659939994559 0.3400600054409144 1089.2498876195455 14.66669803257117 -1041900.0
49.700000000000436 1.9346440664269258 8.72604497597228 5400.213675654416 -0.21367565441592182 1089.4067711743103 16.016131873989277 -1041900.0
49.80000000000044 1.9337755954821547 8.866764071250048 5400.050645986621 -0.05064598662131953 1089.5687298469322 14.580107495509365 -1041900.0
49.90000000000044 1.9355818058687526 8.89098878556822 5400.157396201649 -0.15739620164885298 1089.8119749933828 16.739844531052153 -1041900.0
50.00000000000044 1.9325162443984234 9.00171809728309 5399.729280760973 0.2707192390268138 1089.497267575093 13.50241828912722 -1041900.0
50.10000000000044 1.929360012599169 9.001405715958892 5398.868981592453 1.1310184075470364 1087.7888776815118 13.51590039616828 -1041900.0
50.20000000000044 1.9304954028125332 8.910241040330003 5399.848861049137 0.15113895086349372 1087.0963710949454 16.199357724523637 -1041900.0
50.300000000000445 1.9302876918969465 8.926560851179094 5400.257637826243 -0.2576378262432556 1087.395299876956 15.109934985720145 -1041900.0
50.400000000000446 1.9279537054635925 8.849004332782895 5399.47707057938 0.5229294206197044 1086.7677307616298 13.884713962753278 -1041900.0
50.50000000000045 1.927803687544948 8.694639908640552 5399.619261809691 0.38073819030909584 1086.0095485771417 15.093187925342372 -1041900.0
50.60000000000045 1.9246365191237973 8.65925083434227 5399.471032731597 0.5289672684031892 1085.1028007032703 13.325829686763173 -1041900.0
50.70000000000045 1.9237610440658135 8.539387046280039 5399.3558014329055 0.6441985670941668 1083.9708428004317 14.50186371424602 -1041900.0
50.80000000000045 1.9227145532714276 8.532225765138213 5399.785782322917 0.21421767708341313 1083.3958699009731 14.323201365300545 -1041900.0
50.90000000000045 1.9200654597891933 8.435457444203992 5399.373048641982 0.6269513580186612 1082.4216671424415 13.476719144424171 -1041900.0
51.000000000000455 1.9178787228030545 8.265374272530538 5399.216869777539 0.7831302224615042 1081.0524092831931 13.645585080523624 -1041900.0
51.100000000000456 1.9144702601791703 6.7625789502522595 5397.970913142279 2.0290868577212753 1077.8613786863402 12.950779256332737 -1040211.5873336551
51.20000000000046 1.9180921980037375 5.533019141115485 5397.94778730014 2.052212699860101 1074.1094781645636 16.132696859256594 -1036517.5354468494
51.30000000000046 1.922015220579071 4.527015660912669 5404.593086304835 -4.593086304835495 1079.710998583336 15.394246263090558 -1040443.1679161064
51.40000000000046 1.9236093231160476 3.794830995292184 5401.250595757777 -1.2505957577767448 1083.420556599294 13.460471383111223 -1041900.0
51.50000000000046 1.9249129344269997 3.2866799052390596 5400.0905370129285 -0.09053701292888014 1084.078375851808 12.995959096913571 -1041900.0
51.60000000000046 1.9294748646137865 2.9618290133774123 5401.032211775337 -1.0322117753364357 1085.571149936739 14.426284496199242 -1041900.0
51.700000000000465 1.934733174667432 2.7869510109451556 5401.65269155523 -1.6526915552308112 1088.3374501308022 14.68710998811976 -1041900.0
51.800000000000466 1.9369217992705703 2.734778099864218 5401.040268229853 -1.040268229852253 1090.5039292860818 13.015291021237285 -1041900.0
51.90000000000047 1.944243066451891 2.7830002635252695 5401.518661097687 -1.5186610976867054 1093.0847965021796 16.133196066550394 -1041900.0
52.00000000000047 1.9486976196282504 2.9133638519752205 5401.883322130601 -1.8833221306012384 1096.3823096896158 14.187025307299738 -1041900.0
52.10000000000047 1.9524668157726153 3.1109340607069984 5401.119323840177 -1.1193238401767251 1098.7579655637996 13.895545258812376 -1041900.0
52.20000000000047 1.957349200774245 3.363491504214817 5401.330001863796 -1.3300018637951634 1101.1065314981222 14.65308219499081 -1041900.0
52.30000000000047 1.9630372059227106 3.6610385034484865 5401.687669734175 -1.6876697341746665 1104.0483789438233 15.390600525211008 -1041900.0
52.400000000000475 1.9687747909426305 3.9953951391851255 5401.770195430474 -1.7701954304743484 1107.2581562726518 15.686225221943042 -1041900.0
52.500000000000476 1.9712706475805952 4.359868750242375 5401.134422827779 -1.1344228277797694 1109.6071208995147 13.818024853956253 -1041900.0
52.60000000000048 1.972703399444053 4.74898352292558 5400.44000866962 -0.44000866961966933 1110.7080883939873 13.452186431860104 -1041900.0
52.70000000000048 1.9776105135058795 5.15825924603002 5401.059033314069 -1.0590333140691714 1112.3868300094296 15.921072067494983 -1041900.0
52.80000000000048 1.977011639894943 5.584030292206379 5400.588725421575 -0.588725421574904 1113.665374253594 12.853995456343297 -1041900.0
52.90000000000048 1.9813334198472812 6.023297511805219 5400.539726718471 -0.5397267184706407 1114.6754687786668 16.15939876911775 -1041900.0
53.00000000000048 1.9821779345512782 6.473607055113361 5400.843771153146 -0.8437711531459987 1116.0931864620811 14.0336270021271 -1041900.0
53.100000000000485 1.9833374438469793 6.932951226910932 5400.190350755088 -0.19035075508753377 1116.7191496449334 14.487826391354133 -1041900.0
53.200000000000486 1.9866254408894959 7.3996873674725805 5400.763350577284 -0.763350577284182 1117.8754193284838 16.520473923635617 -1041900.0
53.30000000000049 1.9887014251121233 7.8724714824775655 5400.856623927077 -0.8566239270762844 1119.4060630865026 15.836796125185906 -1041900.0
53.40000000000049 1.9910924900828195 8.350203940208917 5400.6423226236175 -0.6423226236178365 1120.6743042082605 16.623473851461526 -1041900.0
53.50000000000049 1.991901758607278 8.831985041989114 5400.4400771088885 -0.44007710888826745 1121.5667176470981 15.639108685743324 -1041900.0
53.60000000000049 1.9902652693163374 9.317078670718367 5399.7287672003185 0.27123279968151665 1121.3711433265155 14.357788577739484 -1041900.0
53.70000000000049 1.9906520318582062 9.623064366951391 5399.795723539182 0.2042764608180338 1120.9683150861579 16.151171006171207 -1041900.0
53.800000000000495 1.9908567190943327 9.964325391142047 5400.163794203998 -0.1637942039983025 1121.1124879002048 16.287736955700044 -1041900.0
53.900000000000496 1.9906265978661135 10.152629865479858 5399.973204338838 0.026795661162710198 1121.1441815561216 16.230067863919015 -1041900.0
54.0000000000005 1.990064405708512 10.215788071756247 5399.847892589674 0.1521074103253778 1120.9185008546403 16.1186193304189 -1041900.0
54.1000000000005 1.9887143236329592 10.176553876891475 5399.669565772669 0.3304342273317521 1120.3884254863517 15.548733266198932 -1041900.0
54.2000000000005 1.987755711076573 10.053544081093024 5399.634999885486 0.36500011451391123 1119.734036212613 15.807340948704864 -1041900.0
54.3000000000005 1.9841934425796917 9.861990611803384 5399.232333357963 0.7676666420363055 1118.4976338654303 14.051194571440355 -1041900.0
54.4000000000005 1.9822176542438183 9.61435595511186 5399.11956793153 0.8804320684698749 1116.9316144247327 14.83680187977893 -1041900.0
54.500000000000504 1.9817088643930258 9.320836690546066 5399.736727305757 0.2632726942425696 1116.1873600015138 15.646811567936835 -1041900.0
54.600000000000506 1.9818039774734608 9.171593655901328 5400.01400789784 -0.014007897840048534 1116.0954695072116 15.866026449221021 -1041900.0
54.70000000000051 1.9787690312977004 9.140394809373813 5399.4545318876735 0.54546811232688 1115.3328442856273 13.774050847768684 -1041900.0
54.80000000000051 1.9743085845135706 9.023959389487665 5398.689141198571 1.3108588014295808 1113.2545657547867 13.036623643818942 -1041900.0
54.90000000000051 1.9718710022489385 8.837784955035362 5398.9758448021985 1.0241551978017436 1111.2557269492777 13.98701337038574 -1041900.0
55.00000000000051 1.9683757940494306 8.594551326847114 5399.1386452335055 0.8613547664945339 1109.607836279419 13.325777649748142 -1041900.0
55.10000000000051 1.9648558800131886 8.304632903784002 5398.889284945482 1.110715054517862 1107.6776243466097 13.171503422101713 -1041900.0
55.200000000000514 1.964397864476723 7.97651783036873 5399.503342247043 0.49665775295634423 1106.5068903895785 14.634417875550826 -1041900.0
55.300000000000516 1.9665469041279673 7.798969133938051 5400.467292208709 -0.467292208709596 1106.9547222243968 16.320772025001194 -1041900.0
55.40000000000052 1.9655268804841044 7.744611109585678 5400.146506038267 -0.14650603826673358 1107.3592811288074 13.993785290572072 -1041900.0
55.50000000000052 1.9648343542944788 7.791045453297373 5399.626343831196 0.3736561688036511 1106.8949181471883 14.139325931643318 -1041900.0
55.60000000000052 1.9618708527206425 7.919946279970579 5399.374621561594 0.6253784384063515 1105.8553297119008 12.999629580225298 -1041900.0
55.70000000000052 1.9604094825211187 7.93450150179411 5399.302370132487 0.697629867512457 1104.6072087706914 13.816141863806491 -1041900.0
55.80000000000052 1.960263340128762 8.037319410558817 5399.860259569665 0.13974043033562336 1104.1145194405233 14.5623294715791 -1041900.0
55.900000000000524 1.9595475684889088 8.212352245002668 5399.8969159052485 0.10308409475111599 1103.9100240085568 14.293352427859457 -1041900.0
56.000000000000526 1.9586572034011442 8.446470018638546 5399.723054451993 0.2769455480062917 1103.4761000752412 14.302386246346554 -1041900.0
56.10000000000053 1.9582761519071137 8.547111833431538 5399.818081623855 0.18191837614497422 1103.1023521708985 14.75943833124487 -1041900.0
56.20000000000053 1.954126819183493 8.720364227353077 5399.192263229805 0.8077367701950152 1101.8871176702082 12.830189532562432 -1041900.0
56.30000000000053 1.949936529249812 8.771207095107062 5398.588857454687 1.4111425453126942 1099.5563374332999 12.897721522388663 -1041900.0
56.40000000000053 1.9459035067469477 8.721896714178506 5398.756517788228 1.2434822117717952 1097.2059465577006 12.99273182807214 -1041900.0
56.50000000000053 1.9426461765369185 8.59064276614605 5398.928648385282 1.0713516147178557 1095.1691756747723 13.330592903595264 -1041900.0
56.600000000000534 1.9397305936086235 8.392344081392222 5399.098637865317 0.9013621346834026 1093.444903342363 13.417970988688744 -1041900.0
56.700000000000536 1.9408092328164008 8.139190612048182 5399.876998849493 0.12300115050678964 1092.8894171761933 15.650988817317533 -1041900.0
56.80000000000054 1.9373610154000185 8.022974137130332 5399.618335473035 0.3816645269653661 1092.299499369884 12.912359363733254 -1041900.0
56.90000000000054 1.9329653255329713 7.83697883947027 5398.597085951004 1.4029140489959875 1090.1609677154154 12.416153151248047 -1041900.0
57.00000000000054 1.9345987165881184 7.593891777748403 5399.76642852306 0.23357147693985766 1089.2370299476327 15.580406701908455 -1041900.0
57.10000000000054 1.9365822863827016 7.48591145452142 5400.794457633127 -0.7944576331269793 1090.2573864464862 15.65642053823277 -1041900.0
57.20000000000054 1.933103686954577 7.488473008244799 5399.575298625651 0.4247013743487747 1089.9958322464747 12.556952156710302 -1041900.0
57.300000000000544 1.9356741236471204 7.3996597340184715 5399.872959051294 0.12704094870644866 1089.6367581670233 16.041945217372373 -1041900.0
57.400000000000546 1.9358294521476873 7.417903418742386 5400.559546045335 -0.5595460453354223 1090.3712931826497 14.317170650400604 -1041900.0
57.50000000000055 1.9328109245226877 7.523739160789225 5399.357003120627 0.6429968793731806 1089.702558102835 12.730018349120645 -1041900.0
57.60000000000055 1.9324811064245633 7.519422949736638 5399.464951600348 0.5350483996520743 1088.6760442308707 14.112945243872351 -1041900.0
57.70000000000055 1.9294363531857421 7.606800595239068 5399.4956380369795 0.5043619630204905 1087.7385377035223 12.763350087116763 -1041900.0
57.80000000000055 1.9300029245520265 7.587382305195601 5399.654030970069 0.345969029931471 1087.0372178680282 14.673177155541246 -1041900.0
57.90000000000055 1.9270475463905112 7.662403704250947 5399.638942445983 0.361057554016859 1086.3817969057277 12.834500258248115 -1041900.0
58.000000000000554 1.9232636602386979 7.632875758023502 5398.812114644107 1.1878853558926254 1084.5549780363717 12.492871341400528 -1041900.0
58.100000000000556 1.9191158900796985 7.5178074383828655 5398.74684564513 1.2531543548701014 1082.2856201594611 12.311970941953899 -1041900.0
58.20000000000056 1.9203243234554992 6.15093335867689 5399.5053632791905 0.49463672080959736 1081.0573395733754 14.975341602267795 -1041554.0401145482
58.30000000000056 1.9241400385861969 5.123490929826547 5401.34019845599 -1.340198455989892 1082.735953228242 15.831737905590916 -1041900.0
58.40000000000056 1.9224659706740836 4.37376530622172 5400.169849499654 -0.16984949965407686 1083.5435153185945 12.24252197353259 -1041900.0
58.50000000000056 1.927916815225247 3.851262523272316 5400.618051744547 -0.6180517445476177 1084.4863664145153 15.729163999584193 -1041900.0
58.60000000000056 1.9332755823349093 3.514669337222804 5401.915722530025 -1.9157225300250074 1087.4476733990089 15.303889628114279 -1041900.0
58.700000000000564 1.9372440027643212 3.330184003182294 5401.364475972818 -1.3644759728175375 1090.1824863974393 14.2435523345705 -1041900.0
58.800000000000566 1.9387085241897546 3.2701505480582407 5400.6735322633185 -0.6735322633186734 1091.71003116893 12.91316279865529 -1041900.0
58.90000000000057 1.9391560500654939 3.3119413575021968 5400.167304887862 -0.16730488786234474 1092.231341435575 12.442038816815051 -1041900.0
59.00000000000057 1.9408270034285042 3.437042928865434 5400.336372996058 -0.3363729960587232 1092.7762282594751 13.005805407718318 -1041900.0
59.10000000000057 1.9433404441101103 3.6303078508899005 5400.717919103968 -0.7179191039674341 1093.9303984272944 13.467283585659622 -1041900.0
59.20000000000057 1.948972464368563 3.8793427870917365 5401.384740554659 -1.3847405546595777 1096.185895568892 15.448143187841055 -1041900.0
59.30000000000057 1.952197623908756 4.174007734893239 5401.372730911123 -1.3727309111231916 1098.70720341784 14.081867040903065 -1041900.0
59.400000000000574 1.9525332997031162 4.506006328549014 5400.342988832367 -0.3429888323673735 1099.7725125889615 12.791290867576729 -1041900.0
59.500000000000576 1.9574992549318755 4.868550632449193 5400.870823686964 -0.8708236869642334 1101.1449304288178 15.636077629781637 -1041900.0
59.60000000000058 1.9587369789343259 5.256086881094794 5400.987909656546 -0.9879096565465098 1102.906124378165 13.55763240661238 -1041900.0
59.70000000000058 1.962774385744103 5.664071084532105 5400.765052293881 -0.7650522938814209 1104.4029567546197 15.513616582478203 -1041900.0
59.80000000000058 1.9665015504206267 6.0887854327989945 5401.272589810449 -1.2725898104486733 1106.5204179701475 15.611006914495146 -1041900.0
59.90000000000058 1.969073159142322 6.527188081380996 5400.908381547089 -0.9083815470896907 1108.3399056496273 15.085776751515043 -1041900.0
60.00000000000058 1.9683477180441937 6.976790248402633 5400.113702655835 -0.11370265583494867 1108.8852664676647 13.440941257421205 -1041900.0
60.100000000000584 1.9653591956859187 7.435555657783972 5399.2339232485565 0.7660767514436079 1107.8540742509545 12.58314671137422 -1041900.0
60.200000000000585 1.9608911663995277 7.720000083641431 5398.734033589748 1.2659664102519572 1105.7455110362976 12.134864018724006 -1041900.0
60.30000000000059 1.9619148094306385 7.86181825025208 5399.629534603534 0.3704653964657135 1104.6867555347305 15.169327547311402 -1041900.0
60.40000000000059 1.9617653795149967 8.068760386569885 5400.296050353243 -0.29605035324341583 1104.946813154349 14.517280909726633 -1041900.0
60.50000000000059 1.9595029249294498 8.328985770829906 5399.504727470415 0.49527252958514906 1104.3744995099385 13.487599356272 -1041900.0
60.60000000000059 1.9595271791842905 8.450988357951742 5399.658840138311 0.3411598616897016 1103.6838097122736 14.937783616617178 -1041900.0
60.70000000000059 1.9543106721041643 8.641717747415061 5399.108209136555 0.8917908634446197 1102.282624604324 12.295387312334473 -1041900.0
60.800000000000594 1.9520499009215169 8.706859975157778 5398.775510670138 1.2244893298622277 1100.1791998124472 13.804441116101993 -1041900.0
60.900000000000595 1.9488885206516913 8.669249070583637 5399.253698441705 0.7463015582954411 1098.6084774409476 13.38051126219672 -1041900.0
61.0000000000006 1.9461601079349575 8.547567421386612 5399.088661713836 0.9113382861638232 1097.0079699350254 13.568815580456643 -1041900.0
61.1000000000006 1.9424450465495502 8.357100617498137 5398.993374982828 1.006625017172437 1095.2032278524962 13.014885305925835 -1041900.0
61.2000000000006 1.936527295380441 8.110355050680294 5398.4167395877375 1.5832604122628289 1092.5456049243367 11.920398854097302 -1041900.0
61.3000000000006 1.9380892556341636 7.817563223283877 5399.529495629387 0.47050437061292183 1091.2113618513433 15.77374302414714 -1041900.0
61.4000000000006 1.9372643031048753 7.668915364504991 5400.304418962175 -0.30441896217468417 1091.4407943159079 14.034962446104224 -1041900.0
61.500000000000604 1.933270461199489 7.638203480049538 5399.052760127268 0.9472398727319722 1090.2352069751905 12.418300883401109 -1041900.0
61.600000000000605 1.9327486689085915 7.522166483676894 5399.315043753596 0.6849562464036708 1088.8684739179691 14.078327849629016 -1041900.0
61.70000000000061 1.9327765447424017 7.518136213917459 5400.083217097383 -0.08321709738248448 1088.6953053597063 14.311835899908749 -1041900.0
61.80000000000061 1.9276275374597571 7.605747811387012 5399.048274447234 0.951725552766307 1087.3896081051482 11.836314251302772 -1041900.0
61.90000000000061 1.9250147440876473 7.586520936589373 5398.712703794829 1.287296205171009 1085.1722761176895 12.998305322405242 -1041900.0
62.00000000000061 1.926907382431015 7.661698948118578 5400.156729874742 -0.15672987474198669 1084.8472949202085 15.53308282750534 -1041900.0
62.10000000000061 1.9253591658816955 7.814117321187927 5400.09545227707 -0.09545227706972806 1085.0482406454903 13.54051823174855 -1041900.0
62.200000000000614 1.9203311165415622 7.8479141718810315 5398.731182878508 1.2688171214918424 1083.300949086786 12.020514008203346 -1041900.0
62.300000000000615 1.915953847966201 7.784657049720844 5398.462410445797 1.5375895542025038 1080.596506945402 12.313062462793724 -1041900.0
62.40000000000062 1.916490042622578 6.3692648588625085 5397.05429136948 2.945708630520167 1075.7940655140173 14.70396539274108 -1038124.6229233202
62.50000000000062 1.9126196603963543 5.211216702705689 5400.408351818574 -0.40835181857433017 1075.1204527670482 11.820673350601316 -1038705.7588057376
62.60000000000062 1.9103768325590784 4.2637227567592 5396.054360780565 3.9456392194351166 1069.7341882779397 11.984881874541871 -1034514.6293966435
62.70000000000062 1.9148666144823627 3.488500437348436 5399.511195856594 0.4888041434057397 1067.3725122108403 14.819057117394106 -1032089.8108646276
62.80000000000062 1.9201462268329141 2.854227630557811 5405.42586680604 -5.425866806040106 1074.8103055837466 14.904441273628851 -1036946.7619760863
62.900000000000624 1.9255970881781002 2.426186243183664 5404.387940404456 -4.387940404455944 1083.2934811393864 14.697358286580366 -1041900.0
63.000000000000625 1.9312888969087156 2.1668796535139068 5401.0053726746455 -1.0053726746452964 1086.5705379694507 14.632136866171004 -1041900.0
63.10000000000063 1.9372572558961807 2.0456288074204694 5401.802946859805 -1.8029468598055618 1089.5371681089664 14.685593935064553 -1041900.0
63.20000000000063 1.9377395731262466 2.0373326606167477 5400.824276126338 -0.8242761263380455 1091.4630226395343 12.012766065587623 -1041900.0
63.30000000000063 1.937521433635264 2.121453995050066 5399.806257378008 0.19374262199191086 1091.5395323627151 11.727877345747448 -1041900.0
